collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),LINOU,,,,,1,9,23.7,,25.1,23.5,6.8,2.5,,,176.0,,,,37.0,0.0,964.2,,3.498219,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),LYSOS,,,,,1,7,20.6,,20.8,18.9,4.4,,,,33.0,,,,50.0,0.0,,,2.263554,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),MALLIA,,,,,1,10,19.9,16.1,22.3,19.8,0.7,0.2,,10.0,71.0,,,,39.0,0.0,,,0.360111,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),MAMMARI,,,,,1,10,25.6,,26.8,25.1,,4.7,,72.0,,,,,44.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.6}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 258.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.0}}"
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),MATHIATIS,,,,,1,10,23.4,,24.1,22.9,2.1,0.8,4.0,0.0,284.0,,,,34.0,0.0,,,1.080332,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PANAGIA_BRIDGE,,,,,1,6,17.9,18.7,23.7,17.9,,,,,,,,,59.0,0.0,,,,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PAPHOS,,,,,1,8,25.0,,25.5,24.6,2.7,1.4,,,323.0,,,,47.0,0.0,,,1.388999,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PAREKLISIA,,,,,1,7,23.4,,25.3,23.4,1.2,,,,28.0,,,,51.0,0.0,,,0.617333,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PENTAKOMO,,,,,1,8,24.0,,25.9,23.5,1.4,1.1,,,100.0,,,,58.0,0.0,,,0.720222,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PLATANIA,,,,,1,6,18.9,,19.0,17.3,,0.2,,,,,,,39.0,0.0,,,,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),POLIS,,,,,1,11,23.5,,26.3,23.3,5.8,1.4,4.0,,144.0,,,,62.0,0.0,1006.5,,2.983775,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.2}}"
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),POLYSTYPOS,,,,,1,8,23.3,,23.8,20.6,2.5,1.2,,,54.0,,,,26.0,0.0,,,1.28611,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PRODROMOS,,,,,1,9,20.4,,20.5,17.1,12.7,3.1,,0.0,66.0,,,,33.0,0.0,,,6.533439,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PYRGOS,,,,,1,5,22.6,,,,8.2,,,,233.9,,,,49.0,0.0,,,4.218441,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),SAITTAS,,,,,1,5,20.5,,23.3,20.4,,,,,,,,,42.0,0.0,,,,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),TAMASOS,,,,,1,9,25.4,24.7,26.4,24.6,3.2,1.1,,,286.0,,,,30.0,0.0,,,1.646221,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),TEPAK,,,,,1,9,23.3,,26.0,23.2,0.0,0.0,,,231.0,,,,79.0,0.0,,,0.0,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),TRIPILOS,,,,,1,7,21.5,,21.6,20.1,2.6,,,,353.0,,,,35.0,0.0,,,1.337554,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),TROODOS,,,,,1,9,18.9,,19.5,18.3,12.0,3.5,,,345.0,,,,33.0,0.0,828.1,,6.173328,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),VISITOR,,,,,1,7,26.7,,28.4,25.9,5.3,,,,258.0,,,,45.0,0.0,,,2.726553,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),XYLIATOS,,,,,1,8,22.9,,23.8,21.4,0.0,,,4.0,336.0,,,,32.0,0.0,,,0.0,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),XYLOPHAGOU,,,,,1,9,25.6,25.5,26.2,25.3,7.7,2.1,,,285.0,,,,53.0,0.0,,,3.961219,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),ZYGI,,,,,1,9,20.5,19.6,24.3,20.4,1.3,0.3,,,338.0,,,,60.0,0.0,,,0.668777,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ACHNA,,,,,1,8,25.9,,26.3,24.7,4.8,1.5,,,282.0,,,,40.0,0.0,,,2.469331,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),AGROS,,,,,1,10,24.6,,24.7,20.7,4.6,1.9,4.0,0.0,328.0,,,,27.0,0.0,,,2.366442,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),AKAMAS,,,,,1,7,22.9,,23.8,21.6,2.7,,,,292.0,,,,75.0,0.0,,,1.388999,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ALONOUDI,,,,,1,5,17.4,,24.4,17.1,,,,,,,,,51.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),AMARGETI,,,,,1,9,21.5,,25.3,21.1,9.3,2.5,,,326.0,,,,43.0,0.0,959.0,,4.784329,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ATHALASSA,,,,,1,11,26.1,23.5,27.9,25.5,6.7,2.6,,,274.0,,,,42.0,0.0,990.4,,3.446775,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.8}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ATHIENOU,,,,,1,9,25.1,23.8,27.5,24.4,10.4,2.9,,,266.0,,,,37.0,0.0,,,5.350218,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),AVDIMOU,,,,,1,11,18.3,15.1,28.4,18.3,1.5,0.0,3.0,6.0,337.0,,,,66.0,0.0,,,0.771666,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),CAVO_GRECO,,,,,1,9,25.1,,26.3,24.6,8.9,3.1,,,268.0,,,,53.0,0.0,1001.1,,4.578552,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),CHROMIO,,,,,1,9,17.6,,18.7,17.4,6.3,2.0,,,35.0,,,,34.0,0.0,,,3.240997,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),CYTASAT,,,,,1,10,21.4,,25.0,21.3,0.5,0.3,,,100.0,,,,39.0,0.0,983.5,,0.257222,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1010.1}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),EPTAGONEIA,,,,,1,8,18.4,,22.8,18.3,1.8,0.4,,,272.0,,,,47.0,0.0,,,0.925999,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),FANEROMENI,,,,,1,4,27.5,,,,,,,,,,,,32.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),FARMAKAS,,,,,1,10,20.0,,21.3,18.3,2.9,1.7,2.0,0.0,160.0,,,,40.0,0.0,,,1.491888,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),FRENAROS,,,,,1,11,24.6,23.0,26.6,24.6,6.2,2.3,,0.0,271.0,,,,57.0,0.0,998.4,,3.189553,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KALAVASOS,,,,,1,5,23.1,,26.0,23.1,,,,,,,,,49.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KALOPANAYIOTIS,,,,,1,9,19.2,,21.5,18.5,6.3,0.8,,0.0,171.0,,,,49.0,0.0,,,3.240997,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KAMPOS,,,,,1,11,24.2,21.8,25.2,23.5,2.0,0.6,590.0,0.0,126.0,,,,32.0,0.0,,,1.028888,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KANNAVIOU,,,,,1,6,20.9,,24.3,20.9,,5.6,,,,,,,40.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KATHIKAS,,,,,1,6,24.4,,24.6,21.1,,,,,,,,,33.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KILANI,,,,,1,7,20.1,,23.0,19.3,,1.2,,2.0,,,,,34.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KORNOS,,,,,1,3,21.6,,,,,,,,,,,,37.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KOURIS,,,,,1,8,26.1,,29.2,26.0,13.2,5.1,,,19.0,,,,30.0,0.0,,,6.790661,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KPYRGOS,,,,,1,8,23.5,,26.4,22.7,4.8,1.4,,,144.0,,,,42.0,0.0,,,2.469331,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KYPEROUNTA,,,,,1,6,22.0,,22.4,19.4,,6.1,,0.0,,,,,31.0,,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LCLK,,,,,1,9,24.2,,27.4,24.1,,0.9,,,,,,,77.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.4}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 261.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 3.3}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LCPH,,,,,1,9,24.4,,27.3,24.0,,0.8,,,,,,,49.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.1}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 359.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 3.7}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LEFKARA,,,,,1,6,21.2,,24.9,20.6,,1.5,,,,,,,41.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LEFKOSIA,,,,,1,7,23.6,,26.4,23.5,,0.9,,,,,,,48.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LIMASSOL,,,,,1,10,21.7,,25.7,21.7,,0.0,,0.0,,,,,85.0,0.0,1007.7,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 348.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 2.7}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LINOU,,,,,1,9,24.3,,25.1,23.5,4.7,1.9,,,169.0,,,,33.0,0.0,963.7,,2.417887,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LYSOS,,,,,1,7,21.6,,21.7,18.9,5.9,,,,27.0,,,,38.0,0.0,,,3.03522,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MALLIA,,,,,1,10,22.5,18.1,22.7,19.8,3.4,1.1,,10.0,10.0,,,,37.0,0.0,,,1.74911,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MAMMARI,,,,,1,10,24.4,,26.8,24.2,,3.8,,71.0,,,,,40.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.3}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 253.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 9.4}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MATHIATIS,,,,,1,10,21.2,,24.1,21.0,2.3,0.5,4.0,0.0,278.0,,,,37.0,0.0,,,1.183221,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PANAGIA_BRIDGE,,,,,1,6,17.3,17.9,23.7,17.2,,,,,,,,,58.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PAPHOS,,,,,1,8,24.1,,25.5,24.0,2.1,1.2,,,340.0,,,,55.0,0.0,,,1.080332,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PAREKLISIA,,,,,1,7,22.7,,25.3,22.6,0.0,,,,36.0,,,,53.0,0.0,,,0.0,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PENTAKOMO,,,,,1,8,23.8,,25.9,23.5,5.7,1.9,,,286.0,,,,63.0,0.0,,,2.932331,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PLATANIA,,,,,1,6,22.4,,22.5,17.3,,0.3,,,,,,,30.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),POLIS,,,,,1,11,23.2,,26.3,23.1,6.0,1.6,4.0,,157.0,,,,51.0,0.0,1006.0,,3.086664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.6}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),POLYSTYPOS,,,,,1,8,22.9,,23.8,20.6,3.2,1.2,,,46.0,,,,28.0,0.0,,,1.646221,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PRODROMOS,,,,,1,9,20.6,,20.8,17.1,13.5,3.4,,0.0,64.0,,,,32.0,0.0,,,6.944994,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PYRGOS,,,,,1,5,22.8,,,,7.9,,,,238.9,,,,42.0,0.0,,,4.064108,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),SAITTAS,,,,,1,5,20.1,,23.3,19.7,,,,,,,,,42.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TAMASOS,,,,,1,9,25.9,25.1,26.4,24.6,4.3,1.4,,,248.0,,,,28.0,0.0,,,2.212109,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TEPAK,,,,,1,9,22.6,,26.0,22.6,0.0,0.0,,,300.0,,,,80.0,0.0,,,0.0,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.8,20.1,3.8,,,,11.0,,,,36.0,0.0,,,1.954887,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TROODOS,,,,,1,9,18.8,,19.5,18.3,14.1,4.3,,,347.0,,,,31.0,0.0,828.0,,7.25366,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),VISITOR,,,,,1,7,26.6,,28.4,25.9,4.4,,,,258.0,,,,44.0,0.0,,,2.263554,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),XYLIATOS,,,,,1,8,23.4,,23.8,21.4,0.0,,,3.0,187.0,,,,31.0,0.0,,,0.0,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),XYLOPHAGOU,,,,,1,9,26.0,25.7,26.3,25.3,8.3,2.2,,,276.0,,,,42.0,0.0,,,4.269885,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ZYGI,,,,,1,9,19.5,19.1,24.3,19.5,1.4,0.2,,,336.0,,,,63.0,0.0,,,0.720222,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ACHNA,,,,,1,8,23.9,,26.3,23.8,1.3,0.1,,,222.0,,,,43.0,0.0,,,0.668777,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AGROS,,,,,1,10,22.9,,25.0,20.7,2.6,1.1,4.0,0.0,12.0,,,,30.0,0.0,,,1.337554,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AKAMAS,,,,,1,7,25.6,,25.9,21.6,2.1,,,,34.0,,,,40.0,0.0,,,1.080332,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ALONOUDI,,,,,1,5,17.1,,24.4,16.7,,,,,,,,,57.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AMARGETI,,,,,1,9,23.6,,25.3,21.1,11.2,2.8,,,337.0,,,,32.0,0.0,958.4,,5.761773,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ATHALASSA,,,,,1,11,25.3,22.4,27.9,25.0,6.1,2.1,,,275.0,,,,36.0,0.0,989.8,,3.138108,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.3}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ATHIENOU,,,,,1,9,24.6,23.0,27.5,24.0,10.3,2.5,,,252.0,,,,36.0,0.0,,,5.298773,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AVDIMOU,,,,,1,11,17.2,14.4,28.4,17.1,1.5,0.2,3.0,6.0,356.0,,,,66.0,0.0,,,0.771666,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CAVO_GRECO,,,,,1,9,24.5,,26.3,24.5,8.9,2.7,,,270.0,,,,49.0,0.0,1000.7,,4.578552,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CHROMIO,,,,,1,9,18.0,,18.7,17.3,8.3,2.8,,,25.0,,,,26.0,0.0,,,4.269885,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CYTASAT,,,,,1,10,20.2,,25.0,20.2,0.7,0.5,,,317.0,,,,41.0,0.0,982.9,,0.360111,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.6}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),EPTAGONEIA,,,,,1,8,20.2,,22.8,18.3,1.6,0.6,,,291.0,,,,39.0,0.0,,,0.82311,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),FANEROMENI,,,,,1,4,26.0,,,,,,,,,,,,44.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
